Roll,Pitch,Yaw,Orien_X,Orien_Y,Orien_Z
0.17592951183007183,-1.1656193628393758,1.9246200670565374,0.49188232421875,-0.253173828125,0.71002197265625
0.17763229665944186,-1.1158616653314515,1.9476099838142202,0.478515625,-0.23419189453125,0.7252197265625
0.1843913188639677,-1.060994372466276,1.9665677450907788,0.46343994140625,-0.213134765625,0.74066162109375
0.18912899608382705,-1.0023708522959034,1.9825762812077048,0.44561767578125,-0.192626953125,0.75537109375
0.19000275397226188,-0.941940394944152,1.9964981303492662,0.425537109375,-0.17364501953125,0.7689208984375
0.1926746422367351,-0.8818669880174814,2.0088012193578932,0.4051513671875,-0.154541015625,0.7816162109375
0.20242018679644905,-0.822220371790674,2.018166597520904,0.3858642578125,-0.13336181640625,0.7933349609375
0.21717174208247264,-0.7651721078040564,2.025932584155098,0.36810302734375,-0.11114501953125,0.8038330078125
0.23374822850863922,-0.7121348967106959,2.0343160059729533,0.35198974609375,-0.08905029296875,0.81317138671875
0.2534665000734835,-0.6632071663247294,2.0437857648078643,0.337890625,-0.0665283203125,0.82159423828125
0.2787843524182825,-0.6178636585668017,2.051063804978332,0.32611083984375,-0.04296875,0.8284912109375
0.30870715605490345,-0.5767637371229666,2.05531187036518,0.3167724609375,-0.01904296875,0.83355712890625
0.3382748357465287,-0.5449639269897095,2.056909736971865,0.3109130859375,0.001953125,0.83648681640625
0.3591779650638527,-0.5180679155715248,2.057691522896368,0.30499267578125,0.0179443359375,0.83837890625
0.38107198806827414,-0.494744640192007,2.0565605423112525,0.30072021484375,0.03314208984375,0.8392333984375
0.41097774431806605,-0.4732025776079465,2.051801845016386,0.299072265625,0.05072021484375,0.838623046875
0.43754451746914547,-0.4546343362289138,2.0449414955099288,0.2979736328125,0.0657958984375,0.83709716796875
0.4558261319259145,-0.439633615495799,2.0377094558682187,0.2965087890625,0.076416015625,0.8353271484375
0.4725401963763082,-0.42667857902226386,2.03089925750843,0.2955322265625,0.08587646484375,0.83349609375
0.4888332296247945,-0.4136058529927698,2.0253131481869935,0.29443359375,0.09539794921875,0.831787109375
0.5013773745802165,-0.4005973512551252,2.0221644297819887,0.29241943359375,0.10369873046875,0.8306884765625
0.5126843625732194,-0.3883206477492933,2.020565690160842,0.29034423828125,0.11151123046875,0.82989501953125
0.5251913974846293,-0.3784769171917746,2.019274000213777,0.28948974609375,0.11920166015625,0.8289794921875
0.5418503017879384,-0.3725396774603523,2.0177366707998217,0.2911376953125,0.12750244140625,0.82763671875
0.562480423405184,-0.3689744569229543,2.015376854356262,0.294677734375,0.13665771484375,0.82574462890625
0.5824135972615385,-0.36830590655647716,2.0126790640540664,0.2991943359375,0.1446533203125,0.82373046875
0.6039068718225676,-0.370665066898507,2.0097574677190586,0.30523681640625,0.15240478515625,0.82147216796875
0.6294463937329396,-0.37355790907857206,2.004657887638282,0.31256103515625,0.16131591796875,0.81829833984375
0.6506537468848529,-0.3776755626562731,1.9981112581296476,0.3194580078125,0.16778564453125,0.81512451171875
0.6639094739281963,-0.3829260384612849,1.9925881993094463,0.32489013671875,0.17083740234375,0.81280517578125
0.6762178916992176,-0.3870901070584448,1.9875296151854642,0.32965087890625,0.173828125,0.8106689453125
0.6876016436465973,-0.38785969596011105,1.9825740394428946,0.33294677734375,0.17742919921875,0.80853271484375
0.6930750980123119,-0.38570116878332417,1.9785966842097598,0.333740234375,0.1795654296875,0.80712890625
0.6916367370470915,-0.38063139600982765,1.977271215853762,0.3316650390625,0.18017578125,0.806884765625
0.6853685282389885,-0.3728638689798448,1.978472744075663,0.3272705078125,0.1800537109375,0.80755615234375
0.6808130343834705,-0.36167005988221745,1.9818299228787937,0.32177734375,0.181884765625,0.80853271484375
0.6769152187351642,-0.34836938618131147,1.9872784027369776,0.3154296875,0.18487548828125,0.80987548828125
0.6731783626763156,-0.33303203369938855,1.9929836695154408,0.30828857421875,0.1884765625,0.81121826171875
0.6692457197344401,-0.3178410143508437,1.997692134684797,0.30120849609375,0.1917724609375,0.81231689453125
0.6648480446181039,-0.3045200004080279,2.0019151593464803,0.29473876953125,0.19427490234375,0.8133544921875
0.662515152544286,-0.29311577360550606,2.005644621811456,0.28948974609375,0.19696044921875,0.81414794921875
0.6639734027212567,-0.28250682933809507,2.008189647620375,0.2855224609375,0.2008056640625,0.81427001953125
0.6664196875410201,-0.27398062708625004,2.0098850912977904,0.28265380859375,0.204345703125,0.81414794921875
0.6668310052767893,-0.26785753031386444,2.0117222964365333,0.28021240234375,0.2064208984375,0.8143310546875
0.6674253367982887,-0.26273054956784153,2.0140763178475045,0.27813720703125,0.2083740234375,0.81463623046875
0.6669582821605973,-0.2599801892899161,2.0163450470604194,0.2767333984375,0.209228515625,0.81512451171875
0.6676246192050652,-0.25974499023762926,2.019277995881609,0.2764892578125,0.2099609375,0.81573486328125
