Roll,Pitch,Yaw,Orien_X,Orien_Y,Orien_Z
0.04387960764658728,-1.003243404684716,2.6882282205065304,0.4727783203125,-0.08929443359375,0.85650634765625
0.05618082574305081,-0.9348338950327592,2.7033249575557825,0.44512939453125,-0.07342529296875,0.87371826171875
0.07198858708741936,-0.8640095684054049,2.7169628844109988,0.41595458984375,-0.05621337890625,0.8902587890625
0.09327198372224048,-0.7914053135308953,2.7271679643602624,0.38568115234375,-0.037109375,0.9056396484375
0.11569332236686347,-0.7197540091072184,2.735173590613366,0.35528564453125,-0.0179443359375,0.919189453125
0.1382348536891274,-0.6515193880720778,2.7428580271237113,0.325927734375,0.00091552734375,0.93072509765625
0.16134612446250768,-0.5876302680772343,2.750597390210312,0.29815673828125,0.01959228515625,0.94036865234375
0.18566008736497466,-0.5273610189574651,2.757086248233065,0.2718505859375,0.03826904296875,0.9481201171875
0.2118181516446656,-0.4716200624259604,2.7620481322512993,0.24755859375,0.05712890625,0.9541015625
0.23870732063556907,-0.42262359855436366,2.76649099841476,0.226318359375,0.0755615234375,0.9583740234375
0.266184306202408,-0.3794292465569834,2.7689376074099243,0.20782470703125,0.09344482421875,0.96112060546875
0.2945776851836378,-0.34180278290973953,2.769604462162146,0.19207763671875,0.11102294921875,0.9625244140625
0.3229758726907835,-0.31168078363827917,2.768575788269122,0.17999267578125,0.127685546875,0.96270751953125
0.35019075327071997,-0.2883952467221524,2.765152264993119,0.1712646484375,0.14288330078125,0.9619140625
0.3764268211281915,-0.26951878776587607,2.7609760845699585,0.1646728515625,0.1571044921875,0.9605712890625
0.40182898462636263,-0.253630510610985,2.7555884195973035,0.15960693359375,0.1705322265625,0.958740234375
0.42391497366961983,-0.24339385975051261,2.748624337634945,0.15716552734375,0.181640625,0.9566650390625
0.4436550270033441,-0.23737127726962237,2.741502288736753,0.1566162109375,0.191162109375,0.9544677734375
0.462430267865672,-0.23139645740879422,2.7356955324476204,0.15594482421875,0.2003173828125,0.95233154296875
0.48150853837645363,-0.2265903273855506,2.7283017694369884,0.15606689453125,0.2093505859375,0.94989013671875
0.49543122079999163,-0.2238644770050021,2.719572813948257,0.15692138671875,0.215576171875,0.94775390625
0.5075875355163253,-0.22426400287925247,2.7076472378744088,0.15948486328125,0.2203369140625,0.94537353515625
0.5187084317787956,-0.23046188783214755,2.691116623297747,0.16522216796875,0.2235107421875,0.94244384765625
0.5334998538628379,-0.24329474514987776,2.6717757248753022,0.17474365234375,0.22723388671875,0.9385986328125
0.5526288661693065,-0.2583714335694127,2.6511408068094218,0.1859130859375,0.23236083984375,0.93402099609375
0.5681242377614518,-0.2754738950806869,2.6305032789828497,0.19769287109375,0.23529052734375,0.92962646484375
0.5803958643087346,-0.29372207952708074,2.6114694878111675,0.20947265625,0.2364501953125,0.92572021484375
0.5890423611058533,-0.3102896934317815,2.5945293916634604,0.2198486328125,0.2362060546875,0.92236328125
0.5945164081698318,-0.32488489418611793,2.580377113862726,0.2286376953125,0.23492431640625,0.91973876953125
0.6000268909418383,-0.3369030174279622,2.570294269380766,0.23577880859375,0.23443603515625,0.91754150390625
0.6036596167645856,-0.3455765219031346,2.563294335935449,0.2408447265625,0.23388671875,0.91607666015625
0.6059137386405972,-0.35206865507666674,2.5587029936070826,0.2445068359375,0.23333740234375,0.9150390625
0.6095372635445181,-0.356938816869445,2.5570344572284083,0.24725341796875,0.2340087890625,0.91424560546875
0.6137387976867358,-0.36000727449587033,2.557914128294543,0.24896240234375,0.23553466796875,0.91375732421875
0.6182297642971755,-0.36174407226396565,2.560272975749231,0.24993896484375,0.23760986328125,0.91339111328125
0.6225220886644673,-0.36304387703058016,2.5638270766070823,0.25054931640625,0.23980712890625,0.9132080078125
