Roll,Pitch,Yaw,Orien_X,Orien_Y,Orien_Z
0.14374042898740838,-0.9765267340668139,2.292351704015197,0.4525146484375,-0.13494873046875,0.81646728515625
0.16790273999735653,-0.9130331646832066,2.298003079261072,0.431640625,-0.11114501953125,0.83111572265625
0.19073046835465818,-0.8485207871776524,2.3025665660519077,0.40960693359375,-0.087646484375,0.844482421875
0.21696998705242487,-0.7841541020989501,2.305878104270263,0.3878173828125,-0.06268310546875,0.85638427734375
0.24553778920472674,-0.7212147066492257,2.3092951410391085,0.36663818359375,-0.0367431640625,0.8668212890625
0.2759731297170148,-0.6604015314354591,2.3131513842371816,0.34637451171875,-0.0101318359375,0.87567138671875
0.3092023553027523,-0.6023502451486364,2.3142331090001362,0.3275146484375,0.016845703125,0.88232421875
0.33990400393593834,-0.5478998288418713,2.3162644600524156,0.3095703125,0.042236328125,0.88751220703125
0.36691341258658783,-0.4967357691996928,2.319528977963882,0.292236328125,0.0655517578125,0.89154052734375
0.3958008877814327,-0.4491727608706239,2.3228384741510157,0.276611328125,0.08892822265625,0.894287109375
0.4296342180428568,-0.40561072601601494,2.3255634276891053,0.26348876953125,0.11358642578125,0.89544677734375
0.4621808822996958,-0.36703503164385787,2.3278973187476124,0.25225830078125,0.13653564453125,0.89544677734375
0.4902798076496642,-0.3364434909935565,2.3312442202607886,0.24359130859375,0.1558837890625,0.89495849609375
0.5153124172985206,-0.30892145008213134,2.333501611949386,0.23577880859375,0.17303466796875,0.8939208984375
0.5355291336920446,-0.2866831534335625,2.334202436012665,0.22955322265625,0.18670654296875,0.892578125
0.5512414706204333,-0.2703278919314015,2.3343599088107734,0.22515869140625,0.19708251953125,0.8912353515625
0.5628664951733755,-0.2584445831925281,2.3340781233151895,0.2220458984375,0.20465087890625,0.89007568359375
0.5766809135137922,-0.2500790555325519,2.3321125330703407,0.22100830078125,0.2122802734375,0.8883056640625
0.5857733064267582,-0.24623868099768775,2.326700611752923,0.22149658203125,0.21649169921875,0.88641357421875
0.5941929745564778,-0.2479607521047295,2.3193532280049887,0.2244873046875,0.21905517578125,0.88421630859375
0.6072923370660028,-0.2519942669681571,2.312380311540092,0.229248046875,0.22320556640625,0.881591796875
0.6197651545238438,-0.25621892907557053,2.304199959302935,0.234130859375,0.22686767578125,0.8787841796875
0.6281310737183874,-0.26089784386367815,2.296348234076427,0.23846435546875,0.2286376953125,0.87646484375
0.6326925343549848,-0.2653059056626747,2.288620208895877,0.24200439453125,0.228759765625,0.8746337890625
0.6324399255746926,-0.26986439588371286,2.281455344622682,0.24468994140625,0.226806640625,0.8734130859375
0.6331671556983173,-0.2742483298258678,2.2756281191761016,0.247314453125,0.2254638671875,0.872314453125
0.6347316322428137,-0.2782578965938749,2.2713012231486305,0.249755859375,0.2247314453125,0.87139892578125
0.635857094877865,-0.28141083610573314,2.2684996550183265,0.2515869140625,0.22418212890625,0.87078857421875
0.6356327171360361,-0.284987769594785,2.2678188785648024,0.25311279296875,0.22320556640625,0.8707275390625
0.6388709091313766,-0.28780425786288094,2.2682046268197373,0.25482177734375,0.22406005859375,0.87042236328125
0.6448221186642603,-0.2899376977758379,2.269229523013468,0.25665283203125,0.226318359375,0.86993408203125
0.6492729361177373,-0.2922094208176718,2.270497895136941,0.25823974609375,0.2279052734375,0.86968994140625
0.6528114246329199,-0.2941354094684129,2.2717432160450994,0.259521484375,0.22918701171875,0.8695068359375
0.6559389184185115,-0.2955048976017634,2.2724490195847817,0.26055908203125,0.2303466796875,0.8692626953125
0.6576034229485491,-0.29658322824042627,2.2730269099182987,0.26123046875,0.23089599609375,0.86920166015625
0.6590324486421604,-0.2972966709971992,2.274060566218833,0.26165771484375,0.23150634765625,0.86920166015625
0.6604838921400192,-0.2966689350561553,2.276108161951538,0.26141357421875,0.2325439453125,0.869384765625
0.6638762840355146,-0.29334469651576806,2.279291503151931,0.26025390625,0.23516845703125,0.8695068359375
0.6694981106853105,-0.2859062959777076,2.283077564019874,0.2576904296875,0.23968505859375,0.8695068359375
0.6749400287401754,-0.2735218124307658,2.2871562386416033,0.25299072265625,0.2452392578125,0.86944580078125
0.6797040343792194,-0.25326077316075335,2.2916716780909874,0.24481201171875,0.252197265625,0.869384765625
