Roll,Pitch,Yaw,Orien_X,Orien_Y,Orien_Z
0.19246829185479655,-0.5542009414770224,2.6503016194919904,0.28662109375,0.0234375,0.93499755859375
0.22202641293737202,-0.49819791726227575,2.654862901426161,0.263671875,0.045166015625,0.94134521484375
0.25394439946760583,-0.44684615454959986,2.6594160494320063,0.242919921875,0.06744384765625,0.94598388671875
0.28549707158148674,-0.40116524193207553,2.663877038387053,0.224609375,0.08880615234375,0.9490966796875
0.3162558600200189,-0.3619156446176852,2.6680049554727785,0.2091064453125,0.10888671875,0.950927734375
0.34831558920747313,-0.3319490880025937,2.6713081168789787,0.19805908203125,0.1282958984375,0.95123291015625
0.38481829130620004,-0.30483734836976667,2.674631477679134,0.188720703125,0.1494140625,0.95050048828125
0.425872687823956,-0.28333915849721614,2.6774107602580774,0.18243408203125,0.171875,0.948486328125
0.4677055624374447,-0.2687434963876845,2.6789458478335453,0.17950439453125,0.19366455078125,0.94537353515625
0.50827808092218,-0.2603954084385519,2.6791765159296776,0.179443359375,0.2138671875,0.94158935546875
0.5467278620006085,-0.2562520709768647,2.6767797860576676,0.181396484375,0.23223876953125,0.93719482421875
0.5813786884159404,-0.25677545544152236,2.6725422339968037,0.18536376953125,0.24798583984375,0.9326171875
0.6081992451974261,-0.2595463144635507,2.6650535167183524,0.1900634765625,0.2593994140625,0.928466796875
0.6284176558705845,-0.26529285768554867,2.6555888490221777,0.19580078125,0.26708984375,0.9248046875
0.6493282028184545,-0.2716477140048229,2.6462041420491413,0.201904296875,0.27496337890625,0.9208984375
0.6664449261327426,-0.27594655988644906,2.636605786313649,0.206787109375,0.28125,0.91754150390625
0.67703533325287,-0.28164399438696297,2.626379847653621,0.2117919921875,0.28424072265625,0.9149169921875
0.6904883699800146,-0.29021834399328283,2.6168991109858375,0.21826171875,0.28814697265625,0.911865234375
0.7065286382866298,-0.2963061474861104,2.6075352730369694,0.223876953125,0.29351806640625,0.90850830078125
0.7180056712998787,-0.3016521635029289,2.5992589468726814,0.22857666015625,0.2969970703125,0.9058837890625
0.7236900376793839,-0.30720876294038074,2.5927296271937204,0.2325439453125,0.2979736328125,0.904296875
0.7298095556646171,-0.311268579549429,2.5874271432885196,0.2357177734375,0.29949951171875,0.90277099609375
0.7387014475844536,-0.31448314876401307,2.5839629723030395,0.238525390625,0.3026123046875,0.9010009765625
0.7428325187333076,-0.31676908333475917,2.5831591439171535,0.24005126953125,0.30401611328125,0.9002685546875
0.740816294263607,-0.3189433982099282,2.5852584834682,0.240478515625,0.30303955078125,0.90069580078125
0.7387473275507782,-0.3207438577623509,2.5907054584042237,0.240234375,0.302490234375,0.9014892578125
0.7392171816587488,-0.3198984817534768,2.6002452038243424,0.23846435546875,0.303955078125,0.90240478515625
0.7380809753679415,-0.3157839667704832,2.6141978142334694,0.23443603515625,0.30572509765625,0.9039306640625
0.7325108786566078,-0.30679762408042277,2.6333805342411893,0.22705078125,0.30670166015625,0.90679931640625
0.7248301952445414,-0.29005093624740713,2.657548828592956,0.21527099609375,0.3082275390625,0.91046142578125
