Roll,Pitch,Yaw,Orien_X,Orien_Y,Orien_Z
0.24750373145902582,-0.7602386832478953,1.9637067362915557,0.369873046875,-0.10919189453125,0.79168701171875
0.2693815033129939,-0.7064981975124731,1.97442598027088,0.35552978515625,-0.083740234375,0.80145263671875
0.2888210151127391,-0.6543100016913205,1.9853234568824647,0.3408203125,-0.05963134765625,0.81005859375
0.3085740176591503,-0.6038508446593527,1.9966457417179835,0.32647705078125,-0.03582763671875,0.8177490234375
0.33161005543322325,-0.5557381386642539,2.008396336369423,0.3134765625,-0.01129150390625,0.82452392578125
0.3626190801670035,-0.5109321120575823,2.020812814025366,0.30328369140625,0.01568603515625,0.830322265625
0.3953135610847346,-0.46959738741830914,2.033151393628837,0.29449462890625,0.0423583984375,0.83489990234375
0.42753037619768736,-0.43138708897336,2.0455810482221266,0.2864990234375,0.06793212890625,0.83843994140625
0.456135674123882,-0.396724045306128,2.058835759664284,0.27874755859375,0.091064453125,0.84136962890625
0.4818140534500914,-0.3708614093155115,2.0721343688099996,0.2735595703125,0.11053466796875,0.8436279296875
0.5058619623354937,-0.34708336733015066,2.083417950908693,0.26873779296875,0.12841796875,0.84503173828125
0.5297823711119288,-0.32575753896532944,2.0902581472444037,0.2650146484375,0.14495849609375,0.84503173828125
0.5526298465312702,-0.3099822008850247,2.0916256161522853,0.26361083984375,0.1588134765625,0.8436279296875
0.5731428868943897,-0.30018698642186903,2.0884722387217973,0.26446533203125,0.1695556640625,0.8411865234375
0.5949646657819617,-0.2938214041489297,2.081632617689302,0.267333984375,0.179443359375,0.83770751953125
0.6167868912749241,-0.291671302312917,2.072343903419736,0.27215576171875,0.1878662109375,0.8336181640625
0.6385307416660801,-0.29332557360124445,2.061224018725892,0.2786865234375,0.1949462890625,0.8291015625
0.6583568951579156,-0.29664745555335187,2.0491126378895506,0.28558349609375,0.2005615234375,0.82452392578125
0.6693591849599276,-0.301363383130624,2.038240009246029,0.29095458984375,0.2022705078125,0.82110595703125
0.675532087461411,-0.3075478783474522,2.0289001578162167,0.295654296875,0.2017822265625,0.81854248046875
0.6825325206676098,-0.31331775054441,2.0203706412526334,0.30029296875,0.20184326171875,0.8160400390625
0.6914576100294771,-0.3178669448743539,2.0126588609059275,0.3048095703125,0.20306396484375,0.81353759765625
0.6942970580152571,-0.3215707414833247,2.0056898658445643,0.30755615234375,0.2021484375,0.811767578125
0.6918207213301605,-0.32649256828331086,2.000295586463995,0.30938720703125,0.198974609375,0.8109130859375
0.6935866339840768,-0.3315047078493824,1.9962411317503885,0.31207275390625,0.19769287109375,0.8099365234375
0.702146891127845,-0.33579215467846324,1.9914324849449354,0.31610107421875,0.19921875,0.80810546875
0.7068354286089867,-0.3401237807252382,1.9864369942612532,0.31927490234375,0.1990966796875,0.806640625
0.7072008986442977,-0.3451336465878545,1.9820035283196058,0.3216552734375,0.1971435546875,0.80572509765625
0.7083205365319245,-0.3501295183389424,1.9779482017964334,0.32415771484375,0.195556640625,0.8048095703125
0.711761534265583,-0.35369588350653386,1.9744637119467878,0.32659912109375,0.19537353515625,0.80377197265625
0.7121859924114029,-0.3558344312593296,1.9722542011586763,0.32769775390625,0.194580078125,0.80328369140625
0.7073609551011646,-0.3573623300271148,1.9717109400171406,0.32720947265625,0.192138671875,0.80364990234375
0.7046992060495626,-0.35887805056919836,1.9730668441470085,0.3270263671875,0.19085693359375,0.80426025390625
0.7054009704901751,-0.3595552838552961,1.9754506021233869,0.32720947265625,0.19134521484375,0.80474853515625
0.7050828190962805,-0.35954118749778535,1.9791205148039326,0.3267822265625,0.19183349609375,0.80560302734375
0.7014580117204493,-0.35817246092601884,1.9849893737528794,0.32489013671875,0.19171142578125,0.8072509765625
0.6970387079646245,-0.3556594029044711,1.9940826735183859,0.32208251953125,0.19207763671875,0.8096923828125
0.6928047094058216,-0.35112714213974017,2.0065456104949497,0.3182373046875,0.193603515625,0.81280517578125
0.6842139486911301,-0.34418163043600486,2.0233906261750274,0.31207275390625,0.19464111328125,0.8172607421875
0.6737437287962946,-0.3336477570648256,2.0436724945139506,0.30377197265625,0.1962890625,0.82257080078125
0.6611559301174055,-0.318757148691703,2.064731067658092,0.293212890625,0.19818115234375,0.828125
