Roll,Pitch,Yaw,Orien_X,Orien_Y,Orien_Z
0.37959003041869993,-0.517090719567971,2.263375726553088,0.3048095703125,0.058349609375,0.87982177734375
0.41419982646468684,-0.48346206590663343,2.2645981523341865,0.296875,0.081298828125,0.88116455078125
0.4487763090294697,-0.4598053222652645,2.2634308793451607,0.293212890625,0.1016845703125,0.8807373046875
0.4808128123005461,-0.44212829204531245,2.25966119138936,0.291748046875,0.11920166015625,0.87921142578125
0.5122063416551861,-0.4279553722313735,2.2540624265487192,0.29180908203125,0.1353759765625,0.8768310546875
0.5442954993134599,-0.41717069534240436,2.247112869211029,0.2935791015625,0.15087890625,0.8736572265625
0.572181991518507,-0.4092695648029852,2.238112145163641,0.2960205078125,0.16351318359375,0.8701171875
0.5958749291409828,-0.4042782817797707,2.2303690705772574,0.29888916015625,0.173828125,0.8668212890625
0.617778052366603,-0.40025718237105906,2.2245824662246916,0.30169677734375,0.183349609375,0.86395263671875
0.6324012408460704,-0.39494164850073793,2.220561282025969,0.30255126953125,0.1903076171875,0.8619384765625
0.6354834438983226,-0.3900191939354351,2.2183247650008555,0.30133056640625,0.19244384765625,0.861328125
0.6355217670084732,-0.3848459037131846,2.216999843334321,0.29937744140625,0.1934814453125,0.86114501953125
0.6428510627921277,-0.3790309919556476,2.2165592986394573,0.29840087890625,0.19793701171875,0.86041259765625
0.6519499055571449,-0.3713045898088287,2.2171049814181134,0.296875,0.2037353515625,0.85968017578125
0.6501293162159978,-0.3623848189255645,2.2198259035624885,0.29266357421875,0.2054443359375,0.86041259765625
0.6404421758030461,-0.3544475037503572,2.2254296539028937,0.287109375,0.20391845703125,0.86248779296875
0.6386453584216355,-0.34548141954049083,2.2312816944215688,0.28253173828125,0.2060546875,0.86376953125
0.6422612418352771,-0.3350885804421738,2.2331543097405016,0.27874755859375,0.21026611328125,0.86376953125
0.6434603138904343,-0.3279807581589619,2.2296502892991024,0.27642822265625,0.2119140625,0.863037109375
0.643946155282478,-0.3257507757881465,2.221315920262694,0.2764892578125,0.21148681640625,0.8614501953125
0.6472245650821226,-0.32760358428380437,2.2099387724185133,0.279052734375,0.21087646484375,0.8590087890625
0.6551449845661346,-0.3314262202581646,2.1964995423101072,0.28350830078125,0.21148681640625,0.85565185546875
0.6610899997905256,-0.33638371709806847,2.182175540975305,0.28814697265625,0.2108154296875,0.852294921875
0.6582617788959804,-0.3423457148074697,2.1705723535601398,0.29119873046875,0.20648193359375,0.85040283203125
0.6490711511966442,-0.34662597631161746,2.163852978661531,0.29180908203125,0.2005615234375,0.85003662109375
0.6411842547488085,-0.3488845849729502,2.16172641783616,0.2913818359375,0.19635009765625,0.85040283203125
0.6353146806428301,-0.3489863851941915,2.1635106110012097,0.29010009765625,0.194091796875,0.851318359375
0.6279314013678833,-0.34651158095711293,2.1692620791352577,0.287109375,0.1923828125,0.8531494140625
0.6197567914912974,-0.34177752472496553,2.178566463920876,0.28271484375,0.19134521484375,0.85577392578125
0.6130314126541286,-0.3353244983305349,2.1899250003744504,0.2777099609375,0.19158935546875,0.858642578125
0.6065522553851702,-0.3274250400726294,2.2032067586643933,0.27197265625,0.1925048828125,0.86181640625
0.6023890355872183,-0.31832935480457275,2.2176336588673773,0.26605224609375,0.19476318359375,0.864990234375
0.5989236311562945,-0.30838301067881,2.232594623661351,0.25982666015625,0.197509765625,0.8681640625
0.5951484525153746,-0.29715000537507735,2.247954575300447,0.2529296875,0.20037841796875,0.87139892578125
0.5906395232055767,-0.2835142594338347,2.262446697627901,0.24493408203125,0.2032470703125,0.87451171875
0.5814715845654566,-0.2685984297566241,2.276002187307744,0.235595703125,0.2041015625,0.8779296875
0.5654048087717056,-0.25307110788854126,2.289974882997845,0.22467041015625,0.20196533203125,0.882080078125
0.5521807008467796,-0.23167935016229158,2.3037628615297407,0.21173095703125,0.2021484375,0.88580322265625
0.5355565480878526,-0.19335817133434693,2.314826430482563,0.1910400390625,0.20379638671875,0.88922119140625
0.514457981532812,-0.15131449749741624,2.323438604861627,0.16796875,0.20367431640625,0.89239501953125
0.4963542905072483,-0.10986020940447762,2.3290555133836004,0.14581298828125,0.20428466796875,0.8944091796875
