Roll,Pitch,Yaw,Orien_X,Orien_Y,Orien_Z
0.2331898348479579,-0.5400540256570738,2.6544657925297486,0.2841796875,0.044921875,0.9364013671875
0.26756179043744077,-0.4846340160560025,2.6654178887781397,0.26165771484375,0.06976318359375,0.94244384765625
0.3064062778337846,-0.4343902126764389,2.6740785779408993,0.24169921875,0.09564208984375,0.9464111328125
0.3457192913531126,-0.38920698489397487,2.682894366977442,0.223876953125,0.12103271484375,0.94873046875
0.38283794260809945,-0.3497171583190872,2.6904241302023837,0.2083740234375,0.1444091796875,0.94964599609375
0.4173631801957443,-0.31611501335820175,2.6954626045181818,0.1954345703125,0.16546630859375,0.9493408203125
0.44673440813431414,-0.2904290501630888,2.6995509819257832,0.18572998046875,0.18292236328125,0.94842529296875
0.47743538307760064,-0.2722373863815258,2.7045719825721157,0.17950439453125,0.20013427734375,0.9466552734375
0.5148291961994221,-0.2606289055363933,2.706509647441886,0.17718505859375,0.2193603515625,0.943359375
0.5514186495793786,-0.25388890146348925,2.7028118648256982,0.17767333984375,0.237060546875,0.9390869140625
0.5794839214835208,-0.2528328408470227,2.694893552986577,0.18060302734375,0.2496337890625,0.93499755859375
0.5994422348808149,-0.2565974632308844,2.684860313701372,0.18536376953125,0.257568359375,0.93145751953125
0.6204548957460827,-0.2627745041024031,2.6713120438699733,0.19183349609375,0.2652587890625,0.9273681640625
0.6409530870485082,-0.26886439482636826,2.6549475967920872,0.19866943359375,0.2723388671875,0.9229736328125
0.6536528389641062,-0.276081315473799,2.6392610808919446,0.20526123046875,0.275634765625,0.9195556640625
0.6615406455416332,-0.28594882965589097,2.6241499818544574,0.2125244140625,0.27630615234375,0.916748046875
0.6682405227585022,-0.2961545876023129,2.6088184194498276,0.2198486328125,0.2762451171875,0.9140625
0.6778628232519754,-0.30536907409288544,2.5954788286582597,0.22674560546875,0.27777099609375,0.91119384765625
0.6865564482473371,-0.3139425460616147,2.585597491551252,0.2327880859375,0.279296875,0.90875244140625
0.6868582813867057,-0.3217674531541229,2.5776272708597276,0.23736572265625,0.27728271484375,0.90771484375
0.6882608062962696,-0.32830378836103297,2.571154810280556,0.24127197265625,0.276123046875,0.90667724609375
0.6970333336506255,-0.33265112389944523,2.5685693042321653,0.24444580078125,0.27911376953125,0.905029296875
0.7039772169780484,-0.335056715419226,2.5681097776162423,0.24627685546875,0.28179931640625,0.90399169921875
0.7050102509198943,-0.3369280269312618,2.568597258904448,0.24713134765625,0.28204345703125,0.90380859375
0.7070873037148456,-0.338474242445647,2.5709756711955403,0.2476806640625,0.28302001953125,0.90374755859375
0.71182205505297,-0.33775437960251226,2.574316203683175,0.24737548828125,0.28570556640625,0.90338134765625
0.7133081527924247,-0.33688990489398435,2.5782657166713956,0.24658203125,0.2869873046875,0.90362548828125
0.7142298642974645,-0.335570551480535,2.5825547326399962,0.2454833984375,0.28814697265625,0.9039306640625
0.7158661341245255,-0.33241486503408985,2.588079134890598,0.24346923828125,0.2900390625,0.90435791015625
0.7166019636422508,-0.3279527407426855,2.5957392522024234,0.240478515625,0.2919921875,0.90509033203125
0.7168025972240362,-0.32068517232624594,2.6078821891623276,0.23553466796875,0.29461669921875,0.90643310546875
0.7164543508856125,-0.3082877085605786,2.625669074377248,0.2274169921875,0.29833984375,0.908447265625
0.7142778777397426,-0.29003494236414196,2.6494768532515405,0.215576171875,0.30255126953125,0.911376953125
